Row name, Pearson Correlation
DQ599657|?_calculated, -0.044644482035427556
DQ599760|?_calculated, -0.059577214041563804
DQ599837|?_calculated, ---
DQ599973|?_calculated, -0.037428189459604584
DQ599995|?_calculated, 0.07262794351514709
DQ600101|?_calculated, -0.06657340777544886
DQ600333|?_calculated, -0.002798193366562169
DQ600808|?_calculated, 0.09784530702342152
DQ600887|?_calculated, ---
DQ601324|?_calculated, 0.03591941913707649
DQ601334|?_calculated, -0.03999393930339666
DQ601655|?_calculated, 0.009085638496360281
DQ601690|?_calculated, -0.04694825314454458
DSE|29940_calculated, 0.23585110746589352
DSP|1832_calculated, -0.025847608554735883
DST|667_calculated, -0.02205760366551058
DTNBP1|84062_calculated, 0.22292604353276446
DUSP22|56940_calculated, -0.13444648714352164
DYNLT1|6993_calculated, -0.14162302642523936
E2F3|1871_calculated, 0.5468808521164141
ECHDC1|55862_calculated, 0.12556786606167164
ECI2|10455_calculated, -0.09878812953309249
ECT2L|345930_calculated, 0.0032142262193241193
EDN1|1906_calculated, -0.012084049141919526
EEF1A1|1915_calculated, -0.049090349148548436
EEF1E1|9521_calculated, 0.02657007659923779
EFHC1|114327_calculated, 0.1598733070573242
EGFL8|80864_calculated, 0.1419619028119645
EHMT2|10919_calculated, 0.3836283631220669
ELOVL2|54898_calculated, 0.07195248124614993
ELOVL4|6785_calculated, -0.1131932546188129
ELOVL5|60481_calculated, 0.09086638535200853
ENPP1|5167_calculated, 0.1800595346820034
ENPP3|5169_calculated, -0.08668034231186157
ENPP4|22875_calculated, 0.20972945214227173
ENPP5|59084_calculated, 0.15123822096831907
EPB41L2|2037_calculated, 0.17281697683336542
EPHA7|2045_calculated, -0.20186346012355824
EPM2A|7957_calculated, -0.25180247943610923
ERVFRD-1|405754_calculated, 0.021200549232464134
ESR1|2099_calculated, -0.06161554924585884
ETV7|51513_calculated, 0.3853818408156042
EXOC2|55770_calculated, 0.5637571007364678
EYA4|2070_calculated, 0.10222923511810848
EYS|346007_calculated, 0.2698788932284518
EZR|7430_calculated, 0.03628788602713893
F13A1|2162_calculated, 0.016336212137884405
FABP7|2173_calculated, 0.12265553092130237
FAM120B|84498_calculated, 0.23405239614961204
FAM135A|57579_calculated, 0.21192217124142493
FAM162B|221303_calculated, -0.10045433257708779
FAM184A|79632_calculated, 0.02460404298711731
FAM217A|222826_calculated, 0.02884621731155618
FAM26D|221301_calculated, 0.18513851346465174
FAM26E|254228_calculated, 0.16902881566117492
FAM26F|441168_calculated, 0.24236325450554683
FAM46A|55603_calculated, -0.028796022313834234
FAM50B|26240_calculated, 0.02879421338247939
FAM54A|113115_calculated, 0.34749652873725007
FAM65B|9750_calculated, 0.010720853558613276
FAM83B|222584_calculated, 0.274120132031137
FAM8A1|51439_calculated, 0.13668037320542714
FANCE|2178_calculated, 0.42760040998171805
FARS2|10667_calculated, 0.11863919483462688
FAXC|84553_calculated, -0.19381287143825773
FBXL4|26235_calculated, 0.42700893612805174
FBXO30|84085_calculated, -0.10644380717256195
FBXO5|26271_calculated, 0.39923651496655777
FBXO9|26268_calculated, -0.08055567673753194
FGD2|221472_calculated, 0.10074003238234597
FGFR1OP|11116_calculated, 0.3420093076549939
FHL5|9457_calculated, -0.05725754795220885
FIG4|9896_calculated, 0.20147942124644688
FILIP1|27145_calculated, -0.23520446429823458
FKBP5|2289_calculated, -0.14311947905099714
FKBPL|63943_calculated, 0.2042902545861833
FKSG63|?_calculated, 0.1637560433653841
FLJ23152|401236_calculated, 0.09066478912217352
FLJ34503|285759_calculated, 0.07083544920329558
FLJ41649|401260_calculated, 0.07674492253139027
FLJ44955|?_calculated, -0.027464874651103092
FLJ46906|441172_calculated, 0.02968158778324383
FLOT1|10211_calculated, -0.0021800817498928665
FNDC1|84624_calculated, 0.1824359359706408
FOXC1|2296_calculated, 0.18108137260795448
FOXF2|2295_calculated, -0.22332869148647067
FOXO3|2309_calculated, 0.2933784152545049
FOXP4|116113_calculated, 0.25866093794510336
FOXQ1|94234_calculated, 0.004591357174941796
FRK|2444_calculated, 0.4042144784306182
FRMD1|79981_calculated, -0.17509248472023248
FRS3|10817_calculated, 0.20890215529900538
FTSJD2|23070_calculated, 0.4120412517614466
FUCA2|2519_calculated, 0.1968758281219489
FUT9|10690_calculated, -0.061818770792598385
FW339973|?_calculated, 0.06628239616065598
FYN|2534_calculated, 0.08056464839515012
GABBR1|2550_calculated, 0.31297273692683986
GABRR1|2569_calculated, 0.24267436727996253
GABRR2|2570_calculated, 0.29767590591318827
GCLC|2729_calculated, 0.14988661539175363
GCM1|8521_calculated, 0.0019178121109292155
GCM2|9247_calculated, -0.01740030284515065
GCNT2|2651_calculated, -0.11389137879061735
GFOD1|54438_calculated, -0.21714015940723808
GFRAL|389400_calculated, 0.02982500488183039
GGNBP1|449520_calculated, 0.15132843313781924
GJA10|84694_calculated, 0.13162519245126994
GJA1|2697_calculated, -0.2143192261897193
GJB7|375519_calculated, 0.2907145339740401
GLO1|2739_calculated, 0.24455904897099448
GLP1R|2740_calculated, -0.08720996554715384
GLYATL3|389396_calculated, 0.09458713233520194
GMDS|2762_calculated, 0.025679718471228637
GMNN|51053_calculated, 0.2426291800552949
GMPR|2766_calculated, 0.10006814977265896
GNL1|2794_calculated, 0.1710799521173292
GNMT|27232_calculated, -0.18466254428837445
GPANK1|7918_calculated, 0.09235484607076028
GPLD1|2822_calculated, -0.10030011807375697
GPR110|266977_calculated, -0.023971223874245027
GPR111|222611_calculated, -0.0582903932853777
GPR115|221393_calculated, 0.031238184752044682
GPR116|221395_calculated, 0.16221284005059639
GPR126|57211_calculated, 0.026830582225360364
GPR31|2853_calculated, 0.17224001104112305
GPR63|81491_calculated, 0.2597698448860043
GPR6|2830_calculated, 0.0047499604813288025
GPRC6A|222545_calculated, -0.026811601494950887
GPSM3|63940_calculated, -0.04097146080315756
GPX5|2880_calculated, 0.08028244457554545
GPX6|257202_calculated, -0.011670813668016006
GRIK2|2898_calculated, -0.11634402257549219
GRM1|2911_calculated, 0.20882766537507436
GRM4|2914_calculated, 0.06452083192338384
GSTA1|2938_calculated, -0.22246787332178483
GSTA2|2939_calculated, -0.20077637256449854
GSTA3|2940_calculated, -0.21511570360809448
GSTA4|2941_calculated, -0.1368652915153565
GSTA5|221357_calculated, -0.23292438484876912
GSTA7P|730152_calculated, 0.0167564697201364
GSTM2P1|442245_calculated, -0.20080085069614814
GTF2H4|2968_calculated, 0.2857901268256799
GTF2H5|404672_calculated, -0.23674690659486522
GTF3C6|112495_calculated, 0.06274733342536856
GTPBP2|54676_calculated, 0.2411945821825424
GUCA1A|2978_calculated, -0.0018604082903315247
GUCA1B|2979_calculated, 0.0010095063630741231
GUSBP2|387036_calculated, 0.22340860999124956
GUSBP4|375513_calculated, 0.1967884705617692
HACE1|57531_calculated, 0.1757594775532593
HBS1L|10767_calculated, 0.2973435374163266
HCG11|493812_calculated, 0.10130639178352624
HCG18|414777_calculated, 0.24036675052094397
HCG22|285834_calculated, -0.19015162281458806
HCG23|414764_calculated, -0.16563133779666314
HCG25|414765_calculated, -1.6054060391052345E-4
HCG26|352961_calculated, 0.16127740084479616
HCG27|253018_calculated, 0.009140965316363136
HCG4B|80868_calculated, 0.11013013005196585
HCG4|54435_calculated, -0.017832468392921276
HCG9|10255_calculated, 0.09295272658056075
HCP5|10866_calculated, 0.4144976480935073
HCRTR2|3062_calculated, 0.23641559695249273
HDAC2|3066_calculated, 0.23535076632523144
HDDC2|51020_calculated, -0.06820435422133293
HDGFL1|154150_calculated, 0.09193430924894608
HEBP2|23593_calculated, -0.2302489471081268
HECA|51696_calculated, 0.15805623417791795
HEY2|23493_calculated, 0.016432753212677474
HFE|3077|1of2_calculated, 0.27319708242556934
HFE|3077|2of2_calculated, -0.05712589538864774
HGC6.3|100128124_calculated, 0.01917721752883795
HINT3|135114_calculated, 0.19259530415767973
HIST1H1A|3024_calculated, 0.17970260487191025
HIST1H1B|3009_calculated, 0.17311175513945745
HIST1H1C|3006_calculated, 0.02534170269167451
HIST1H1D|3007_calculated, 0.0949335774712641
HIST1H1E|3008_calculated, 0.1323148780783141
HIST1H1T|3010_calculated, 0.15167376435803417
HIST1H2AA|221613_calculated, -0.0032897522330452567
HIST1H2AB|8335_calculated, 0.061591060477582706
HIST1H2AC|8334_calculated, -0.0017598920254137697
HIST1H2AD|3013_calculated, 0.07033925036405948
HIST1H2AE|3012_calculated, 0.049512290141311636
HIST1H2AG|8969_calculated, 0.16116298671160187
HIST1H2AH|85235_calculated, 0.13768762538253104
HIST1H2AJ|8331_calculated, 0.09725133927221982
HIST1H2AK|8330_calculated, 0.21123002667418356
HIST1H2AL|8332_calculated, 0.12407173433938601
HIST1H2AM|8336_calculated, 0.10706016179178098
HIST1H2APS1|387319_calculated, -0.021691233340403668
HIST1H2BA|255626_calculated, 0.0932756358059013
HIST1H2BB|3018_calculated, 0.10060438530994562
HIST1H2BC|8347_calculated, 0.06444756459538911
HIST1H2BD|3017_calculated, 0.020111724785603455
HIST1H2BE|8344_calculated, 0.07794440700777065
HIST1H2BF|8343_calculated, 0.169464163521937
HIST1H2BG|8339_calculated, 0.07165377250512939
HIST1H2BH|8345_calculated, 0.045094181824954324
HIST1H2BI|8346_calculated, 0.09888031650500453
HIST1H2BJ|8970_calculated, 0.1581267344693366
HIST1H2BK|85236_calculated, 0.06578693057843349
HIST1H2BL|8340_calculated, 0.15311797828777401
HIST1H2BM|8342_calculated, 0.08647350225989485
HIST1H2BN|8341_calculated, 0.18885502102027066
HIST1H2BO|8348_calculated, 0.1282493633806029
HIST1H3A|8350_calculated, 0.024225691456317446
HIST1H3B|8358_calculated, 0.07653812454866091
HIST1H3C|8352_calculated, 0.14077935759204666
HIST1H3D|8351_calculated, 0.08553806737388604
HIST1H3E|8353_calculated, 0.15995370408832507
HIST1H3F|8968_calculated, 0.1017549515675692
HIST1H3G|8355_calculated, 0.1300563337928504
HIST1H3H|8357_calculated, 0.15118473041886732
HIST1H3I|8354_calculated, 0.11148904515368123
HIST1H3J|8356_calculated, 0.2428770182775119
HIST1H4A|8359_calculated, 0.08970915656664889
HIST1H4B|8366_calculated, -0.005046518549585949
HIST1H4C|8364_calculated, -0.00880199525706853
HIST1H4D|8360_calculated, 0.09537469588138656
HIST1H4E|8367_calculated, 0.030192144447288218
HIST1H4F|8361_calculated, -0.05395872129064402
HIST1H4G|8369_calculated, 0.007719248456085744
HIST1H4H|8365_calculated, 0.08787399306206824
HIST1H4I|8294_calculated, 0.12422751477633838
HIST1H4J|8363_calculated, -0.043627948169238
HIST1H4K|8362_calculated, 0.12548547348812214
HIST1H4L|8368_calculated, 0.10500548089390269
HIVEP1|3096_calculated, 0.3702039150336748
HIVEP2|3097_calculated, 0.17232113229906146
HLA-A|3105_calculated, 0.19561521849962088
HLA-C|3107_calculated, 0.2678609181604891
HLA-DMA|3108_calculated, 0.10015519809293823
HLA-DMB|3109_calculated, 0.15903027030185485
HLA-DOA|3111_calculated, 0.18832359682382202
HLA-DPA1|3113_calculated, 0.15656341588682848
HLA-DPB1|3115_calculated, 0.062312841020419875
HLA-DPB2|3116|2of2_calculated, 0.0784840347587037
HLA-DQA1|3117|1of2_calculated, 0.13168779906979344
HLA-DQA1|3117|2of2_calculated, 0.08159394951675523
HLA-DQA2|3118_calculated, 0.1130874996592338
HLA-DQB1|3119_calculated, 0.09744974143941865
HLA-DQB2|3120_calculated, 0.10818698392194914
HLA-DRA|3122_calculated, 0.17069964836969875
HLA-DRB5|3127_calculated, 0.13685900877390358
HLA-DRB6|3128_calculated, 0.1600834928964218
HLA-E|3133_calculated, 0.26783788871060904
HLA-F-AS1|285830_calculated, -0.035592354112618914
HLA-F|3134_calculated, 0.2311371282493353
HLA-G|3135_calculated, 0.15721388358260316
HLA-J|3137_calculated, 0.06472784035443031
HLA-L|3139_calculated, 0.211039701812474
HM358993|?_calculated, -0.05240934757503307
HMGA1P7|387065_calculated, 0.07234290791072495
HMGA1|3159_calculated, 0.16757221018781654
HMGCLL1|54511_calculated, -0.3209408682283036
HMGN3|9324_calculated, -0.0836612315935436
HMGN4|10473_calculated, 0.23451163697621136
HS3ST5|222537_calculated, -0.023777957670652064
HSD17B8|7923_calculated, -0.16940869519410218
HSF2|3298_calculated, 0.15824239950108332
HSP90AB1|3326_calculated, 0.3275913029192253
HSPA1A|3303_calculated, -0.03757821161161858
HSPA1B|3304_calculated, 0.09940543837844852
HSPA1L|3305_calculated, -0.035704280292503464
HTR1B|3351_calculated, -0.055176413080042994
HTR1E|3354_calculated, -0.1701418903993575
HULC|728655_calculated, -0.03648146199096153
HUS1B|135458_calculated, 0.14591377083637389
Histone3|?|1of4_calculated, 0.13037079898048015
IBTK|25998_calculated, 0.30942874725070263
ICK|22858_calculated, 0.19093808823173075
ID4|3400_calculated, -0.2898913770826515
IER3|8870_calculated, -0.08636094537867178
IFITM4P|340198_calculated, -0.01315964849367745
IFNGR1|3459_calculated, 0.2992394316378457
IGF2R|3482_calculated, 0.45845461232862966
IL17A|3605_calculated, -0.004760314932661937
IL17F|112744_calculated, -0.03391183910220276
IL20RA|53832_calculated, 0.15446110470666113
IL22RA2|116379_calculated, 0.0785747330691601
IMPG1|3617_calculated, 0.24794842508561735
IP6K3|117283_calculated, -0.13230879944385604
IRAK1BP1|134728_calculated, 0.3331031781671292
IRF4|3662_calculated, -0.06458530655267197
ITPR3|3710_calculated, 0.3507775431484238
IYD|389434_calculated, 0.12424498700708528
JA072123|?_calculated, 0.06204350609522804
JA611279|?_calculated, 0.11917079421858708
JA611294|?_calculated, 0.03865704364279592
JA611295|?_calculated, 0.04330203670732271
JARID2|3720_calculated, 0.1195141931481804
KAAG1|353219_calculated, 0.18269056005196338
KATNA1|11104_calculated, 0.2223902909103343
KCNK16|83795_calculated, 0.015931808789925842
KCNK17|89822_calculated, -0.022566813883692558
KCNK5|8645_calculated, 0.04828695479518846
KCNQ5|56479_calculated, -0.16547212026584038
KCTD20|222658_calculated, 0.3623471579140562
KDM1B|221656_calculated, 0.4454667893525655
KHDC1L|100129128_calculated, 0.11456475928273395
KHDC1|80759_calculated, 0.18530214485279228
KHDRBS2|202559_calculated, -0.12805129991812234
KIAA0240|23506_calculated, 0.3123459736869858
KIAA0319|9856_calculated, 0.09559093418495804
KIAA0408|9729_calculated, -0.16672692440918035
KIAA1009|22832_calculated, 0.21055738210453523
KIAA1244|57221_calculated, 0.31362546273761427
KIAA1586|57691_calculated, 0.136772391220523
KIAA1919|91749_calculated, 0.2723405217583299
KIF13A|63971_calculated, 0.19524005313809903
KIF25-AS1|100505879_calculated, 0.11445468824169878
KIF25|3834_calculated, 0.07419988546938786
KIF6|221458_calculated, 0.08641792989820128
KIFC1|3833_calculated, 0.47056270730791966
KLC4|89953_calculated, 0.08493755256102287
KLHDC3|116138_calculated, 0.19978694883816467
KLHL31|401265_calculated, 0.15216979563969207
KLHL32|114792_calculated, 0.05000550713458748
KPNA5|3841_calculated, 0.1261073618196093
KU-MEL-3|?_calculated, 0.01094719769288225
L3MBTL3|84456_calculated, 0.14362646727800912
LACE1|246269_calculated, 0.2928541954184962
LAMA2|3908_calculated, 0.012395319387502466
LAMA4|3910_calculated, -0.06754009232125029
LATS1|9113_calculated, 0.432482066421775
LCA5|167691_calculated, 0.1108471582366942
LEMD2|221496_calculated, 0.29185098570499207
LGSN|51557_calculated, 0.11245037524383256
LHFPL5|222662_calculated, 0.11639136422472454
LIN28B|389421_calculated, 0.09912694376714273
LINC00222|387111_calculated, 0.07928212480770148
LINC00240|100133205_calculated, -0.009816612345511334
LINC00242|401288_calculated, 0.11978685650524147
LINC00271|100131814_calculated, 0.062341636548032445
LINC00326|285735_calculated, -0.039746046803384866
LINC00336|401253_calculated, 0.14813401310378502
LINC00340|401237_calculated, -0.007518477481035341
LINC00472|79940_calculated, -0.0121668642553425
LINC00473|90632_calculated, -0.12108594657770086
LINC00518|221718_calculated, 0.042073340115212146
LINC00574|80069_calculated, 0.1321157423580435
LINC00602|441177_calculated, -0.09873445616588937
LMBRD1|55788_calculated, -0.10401008351175066
LOC100128176|100128176_calculated, -0.027391781092427937
LOC100129518|100129518_calculated, 0.11120063729225416
LOC100129636|100129636_calculated, 0.10708528469327577
LOC100130275|100130275_calculated, 0.1401090932794228
LOC100130357|100130357_calculated, 0.11851212862741173
LOC100130890|100130890_calculated, -0.16972605356961473
LOC100131047|100131047_calculated, 0.08377176780936664
LOC100131289|100131289_calculated, 0.15080240431199637
LOC100132354|100132354_calculated, -0.026379271339349752
LOC100132735|100132735_calculated, 0.10267332210391361
LOC100270746|100270746_calculated, -5.433193036592393E-4
LOC100287632|100287632_calculated, -0.06603039139644883
LOC100287718|100287718_calculated, 0.1550704973661694
LOC100288198|100288198_calculated, -0.014474071784651921
LOC100289495|100289495_calculated, -0.21877219442601104
LOC100294145|100294145_calculated, 0.2867052102290891
LOC100422737|100422737_calculated, -0.025990348276215686
LOC100506207|100506207_calculated, 0.08620758016838426
LOC100506409|100506409_calculated, 0.052140846212534675
LOC100506804|100506804_calculated, -0.03218388098182842
LOC100507173|100507173_calculated, 0.2219199476767988
LOC100507194|100507194_calculated, 0.054038236709735336
LOC100507203|100507203_calculated, -0.10550032204421728
LOC100507254|100507254_calculated, -0.16612215757253346
LOC100507362|100507362_calculated, 0.023265140270710624
LOC100507462|100507462_calculated, 0.15845969645612754
LOC100507463|100507463_calculated, 0.3902874955181637
LOC100507489|100507489_calculated, -0.05613748648368971
LOC100507557|100507557_calculated, -0.03706463203870741
LOC100507584|100507584_calculated, -0.08919498053016905
LOC100652739|100652739_calculated, 0.27257789603872734
LOC153910|153910_calculated, -0.01103552348212081
LOC154092|154092_calculated, 0.16275047928742162
LOC154449|154449_calculated, 0.08514596277198627
LOC221442|221442|1of2_calculated, 0.12540461690109955
LOC221442|221442|2of2_calculated, 0.07025395476406854
LOC285740|285740_calculated, 0.09859864458608177
LOC285758|285758_calculated, 0.01636639135417625
LOC285768|285768_calculated, 0.24608393466003126
LOC285796|285796_calculated, 0.12951744552895605
LOC285819|285819_calculated, 0.01492862490123429
LOC401242|401242_calculated, 0.15346608036967674
LOC554223|554223_calculated, -0.013990962459196513
LOC643623|643623_calculated, 0.024448262956520167
LOC645434|645434_calculated, -0.25820825019627336
LOC648232|?_calculated, 0.049465062175486095
LOC728012|728012_calculated, -0.03688895119736491
LOC729176|729176_calculated, 0.09030094897668639
LOC729177|729177_calculated, 0.0448002772710812
LOC729178|729178_calculated, 0.0012275094548265047
LOC729603|729603_calculated, 0.25431394431745474
LOC730101|730101_calculated, 0.12108400044002038
LPAL2|80350_calculated, 0.01312808942306631
LPA|4018_calculated, 0.0317452751565598
LRFN2|57497_calculated, 0.015212646699519826
LRP11|84918_calculated, 0.2639934375731319
LRRC16A|55604_calculated, 0.45827840951340226
LRRC1|55227_calculated, 0.3306443420469828
LRRC73|221424_calculated, 0.2396435197539068
LSM2|57819_calculated, 0.1322940125156341
LST1|7940_calculated, -0.02483393522325698
LTA|4049_calculated, 0.035598107025218595
LTB|4050_calculated, -0.07780416339762039
LTV1|84946_calculated, 0.3073821835393619
LY6G5B|58496_calculated, 0.10365315385182242
LY6G5C|80741_calculated, 0.0023452545959119736
LY6G6C|80740_calculated, -0.15017217648028525
LY6G6E|79136_calculated, 0.11409351600521535
LY6G6F|259215_calculated, -0.010940911349385763
LY86-AS1|285780_calculated, 0.008552183837711703
LY86|9450_calculated, -0.04222196424411574
LYRM2|57226_calculated, 0.20534010801284008
LYRM4|57128_calculated, -0.09340668954468764
MAD2L1BP|9587_calculated, 0.2136375019869192
MAK|4117_calculated, 0.04605813206355898
MAN1A1|4121_calculated, 0.18583488497400005
MANEA|79694_calculated, 0.3449831545317702
MAP3K4|4216_calculated, 0.32865623618445794
MAP3K5|4217_calculated, 0.2220631720312171
MAP3K7|6885_calculated, 0.49511140381508345
MAP7|9053_calculated, 0.31413671461877635
MAPK13|5603_calculated, 0.1356081099086649
MAPK14|1432_calculated, 0.31211319842680335
MARCKS|4082_calculated, 0.04136826287059144
MAS1L|116511_calculated, -0.046643109382090236
MAS1|4142_calculated, 0.012570007482072279
MB21D1|115004_calculated, 0.457860939742903
MBOAT1|154141_calculated, 0.27587357688698355
MCCD1|401250_calculated, 0.1082258426919349
MCHR2|84539_calculated, 0.17395560349185638
MCM3|4172_calculated, 0.44685116582419726
MCM9|254394_calculated, 0.4475925890310305
MDC1|9656_calculated, 0.4320187078909747
MDFI|4188_calculated, 0.18381133475254866
MDGA1|266727_calculated, -0.06442069286193333
MDN1|23195_calculated, 0.4962269446689291
ME1|4199_calculated, -0.2258250044997393
MEA1|4201_calculated, 0.04441650436345832
MED20|9477_calculated, 0.327978081265408
MED23|9439_calculated, 0.3841107259137614
MEP1A|4224_calculated, -0.12966164092538623
METTL24|728464_calculated, -0.24314909076523689
MGC34034|154089_calculated, 0.11149439921723396
MGC39372|221756_calculated, 0.02201260691122945
MICAL1|64780_calculated, 0.20322579690677062
MICA|100507436_calculated, 0.06048659946898904
MICB|4277_calculated, 0.29817674559487295
MIR1236|100302242_calculated, 0.2146978720228061
MIR1275|100302123_calculated, 0.0348142380864386
MIR133B|442890|2of2_calculated, 0.07940657180466301
MIR1913|100302141_calculated, -0.021752248760889218
MIR206|406989_calculated, 0.048672317020583916
MIR2113|100302164_calculated, 0.03822860984131985
MIR219-1|407002_calculated, 0.15495258030566333
MIR30A|407029_calculated, -0.02581552794018126
MIR30C2|407032_calculated, 0.1456998734053152
MIR3143|100422934_calculated, 0.02974211603030708
MIR3145|100423001_calculated, 0.07238766449188014
MIR3662|100500880_calculated, 0.11686318429027194
MIR3668|100500879_calculated, 0.07375281032418544
MIR3691|100500900_calculated, -0.048096525704088865
MIR3692|100500899_calculated, 0.06898048097505047
MIR3918|100500851_calculated, -0.03987302409142493
MIR3925|100500885_calculated, 0.0495000823837604
MIR3939|100500857_calculated, 0.12658940149398665
MIR4282|100423005_calculated, -0.0336009085739029
MIR4462|100616413_calculated, 0.0017769324579857187
MIR4464|100616109_calculated, 0.011523142302199498
MIR4465|100616180_calculated, 0.011094735336199065
MIR4466|100616154_calculated, 0.01728395061175017
MIR4639|100616269_calculated, 0.22909653138877975
MIR4640|100616237_calculated, 0.12462345626754791
MIR4641|100616178_calculated, 0.2750239016233354
MIR4642|100616352_calculated, 0.09980143773462094
MIR4643|100616174_calculated, -0.04764556959683574
MIR4644|100616430_calculated, 0.1315027985665154
MIR4645|100616285_calculated, 0.06201726859815483
MIR4646|100616230_calculated, 0.13228068359222087
MIR548A1|693125_calculated, 0.08769302562884175
MIR548B|693128_calculated, 0.06719793310604961
MIR548H3|100302287|2of2_calculated, 0.0107123792550096
MIR586|693171_calculated, 0.05968973312278959
MIR877|100126314_calculated, 0.21125985446490436
MLIP|90523_calculated, -0.025417596276961687
MLLT4-AS1|653483_calculated, 0.0853820639555702
MLLT4|4301_calculated, 0.23286774633283705
MLN|4295_calculated, -0.1341797291812223
MMS22L|253714_calculated, 0.5176169046158082
MNF1|84300_calculated, 0.05487867191767972
MOCS1|4337_calculated, -0.23641400985981245
MOG|4340_calculated, 0.021816964329361616
MOXD1|26002_calculated, 0.028295656673817702
MRAP2|112609_calculated, -0.17482667534252339
MRPL14|64928_calculated, 0.11688503110555619
MRPL18|29074_calculated, 0.04092482419702639
MRPL2|51069_calculated, 0.09344160828196496
MRPS10|55173_calculated, 0.17388980954310285
MRPS18A|55168_calculated, 0.11167043993995403
MRPS18B|28973_calculated, 0.11694028546694532
MRS2|57380_calculated, 0.23459497733990065
MSH5|4439_calculated, 0.21718580436174145
MTCH1|23787_calculated, 0.20285644224962046
MTHFD1L|25902_calculated, 0.4188019868189136
MTO1|25821_calculated, 0.3108431924362454
MTRF1L|54516_calculated, 0.09733264675318538
MTRNR2L9|100463487_calculated, 0.02148050150345386
MUC21|394263_calculated, -0.22969395879892507
MUC22|100507679_calculated, -0.2148718213915647
MUT|4594_calculated, 0.10857516402520836
MYB|4602_calculated, 0.2775929046222695
MYCT1|80177_calculated, -0.0747814062217051
MYLIP|29116_calculated, 0.09230050756106069
MYLK4|340156_calculated, 0.17310169101656825
MYO6|4646_calculated, 0.27233392153432556
Metazoa_SRP|?|72of109_calculated, -0.11566092647552274
Metazoa_SRP|?|73of109_calculated, 0.1111206856566522
Metazoa_SRP|?|74of109_calculated, -0.009561729591005945
Metazoa_SRP|?|75of109_calculated, -0.11002876716843708
Mir_320|?|3of4_calculated, 0.0671428975044554
Mir_548|?|50of83_calculated, 0.06790096844885617
Mir_548|?|51of83_calculated, 0.04133612868162336
Mir_548|?|52of83_calculated, 0.052706796272976066
Mir_548|?|53of83_calculated, -0.05355995220577024
Mir_548|?|54of83_calculated, 0.0978711141302052
Mir_548|?|55of83_calculated, -0.08689043336149427
Mir_548|?|56of83_calculated, 0.08054520938530092
Mir_548|?|57of83_calculated, 0.03275017929254439
Mir_562|?|5of15_calculated, 9.875552359367556E-4
Mir_562|?|6of15_calculated, 0.11244962601805562
Mir_584|?|27of49_calculated, 0.0599685453103587
Mir_584|?|28of49_calculated, 0.057923146200967675
Mir_584|?|29of49_calculated, -0.051515992640780425
Mir_584|?|30of49_calculated, 0.07123790646262988
Mir_598|?|3of6_calculated, -0.0140314638412791
Mir_633|?|10of12_calculated, 0.06110152464638451
Mir_633|?|9of12_calculated, 0.030999754154737925
Mir_652|?|14of17_calculated, -0.10871264688254104
Mir_684|?|5of7_calculated, 0.04283393176620517
NCOA7|135112_calculated, 0.3360598567410712
NCR2|9436_calculated, -0.1469869914448602
NCR3|259197_calculated, -0.1287440065449424
NDUFAF4|29078_calculated, -0.043672372957678604
NEDD9|4739_calculated, 0.13403992904501152
NEU1|4758_calculated, 0.15979111290104916
NFKBIE|4794_calculated, 0.24830253809361216
NFKBIL1|4795_calculated, -0.026671516288802433
NFYA|4800_calculated, 0.43497644171988953
NHEG1|100294720_calculated, 0.06550130991358798
NHLRC1|378884_calculated, 0.2837593599288664
NHSL1|57224_calculated, 0.13868656336943924
NKAIN2|154215_calculated, 0.10127489853899038
NKAPL|222698_calculated, -0.32530865475139886
NMBR|4829_calculated, -0.1787952610976729
NOL7|51406_calculated, 0.14868407040562842
NOTCH4|4855_calculated, 0.2044778102582022
NOX3|50508_calculated, -0.04651213108099245
NQO2|4835_calculated, 0.016627990274283227
NR2E1|7101_calculated, 0.15440600117287617
NRM|11270_calculated, 0.08627456228983699
NRN1|51299_calculated, -0.048276128085071965
NRSN1|140767_calculated, -0.16289691302350726
NT5DC1|221294_calculated, 0.16757162178978294
NT5E|4907_calculated, 0.06510424439804446
NUP153|9972_calculated, 0.5217074428930847
NUP43|348995_calculated, 0.3456097243170359
NUS1|116150_calculated, 0.2903127238688431
OFCC1|266553_calculated, 0.1477478440556765
OGFRL1|79627_calculated, -0.02318042396345653
OLIG3|167826_calculated, 0.11764762323334531
OOEP|441161_calculated, 0.11254685733733419
OPN5|221391_calculated, 0.12174725102331015
OPRM1|4988_calculated, 0.06178052730214108
OR10C1|442194_calculated, 0.10478325861082417
OR11A1|26531_calculated, 0.02967229244250192
OR12D2|26529_calculated, 0.08727991804068021
OR12D3|81797_calculated, 0.11899297132864858
OR14J1|442191_calculated, 0.07401217259595895
OR2A4|79541_calculated, 0.003368619205535675
OR2B2|81697_calculated, 0.09520611860207477
OR2B3|442184_calculated, 0.0421972778861104
OR2B6|26212_calculated, 0.041149637837584456
OR2H1|26716_calculated, 0.06348900234774946
OR2H2|7932_calculated, 0.08074177840893752
OR2J2|26707_calculated, -0.004859714794655744
OR2J3|442186_calculated, 0.017232184799602545
OR2W1|26692_calculated, 0.018622624927389104
OR5V1|81696_calculated, 0.025561997221219965
ORC3|23595_calculated, 0.41320704463456853
